Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1507.7660740867934,132.2512609132715,RL,160.62436827649037,23721.55843479136,Pave,Pave,Reg,Lvl,AllPub,FR2,Gtl,Gilbert,Feedr,Norm,TwnhsE,1Story,11.235902658846426,10.062284540759054,3939.4974125292783,3987.422664754563,Gable,CompShg,Plywood,VinylSd,BrkFace,432.3808608572964,TA,TA,CBlock,Gd,TA,Mn,Rec,1121.5111865564722,Unf,200.64612083794242,1588.8448666055292,2059.9695811368624,GasA,TA,Y,FuseA,2767.3659834636205,636.0868943583085,-51.76621974325483,3938.8919092371925,-0.09735443009880596,0.09055767818829623,2.963497328665106,0.15569740199035464,5.855813406450134,2.0828512547600986,TA,13.961474241745233,Typ,0.5914232472674336,Gd,Detchd,3949.0275101559446,Fin,4.022316218331004,973.5010588332563,TA,TA,Y,3.010233171224314,38.07710781241513,99.82547131324205,-37.473601663422414,-20.36972624015996,77.63749954719187,Ex,MnPrv,Shed,611.8167999483405,13.073764573996373,4019.135270849172,WD,Family,359453.6677917287
975.7295870394992,115.40208937421089,RL,138.91246077291328,20585.566937113243,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1.5Fin,10.594996474889163,11.231224357277343,3922.313191773378,3957.8646668431384,Gable,CompShg,VinylSd,HdBoard,BrkFace,-127.1311976521344,TA,TA,CBlock,TA,Gd,No,GLQ,567.6508803195878,Unf,-41.25118660512821,1264.6231561370168,2252.245218186417,GasA,Ex,Y,SBrkr,2887.4379029306433,829.1501187941147,39.98184280019496,3345.369029433526,0.9245026773073669,0.11585297093749579,3.2691252394101804,0.2790798913747304,5.812304993003375,2.190046176880404,TA,12.332125846270142,Typ,0.6358954414360578,Gd,Attchd,3938.5897594948906,Fin,3.899241877454907,852.4640930390401,TA,Fa,Y,148.6732640642961,60.454484569623595,-15.7623466957887,17.088776440607987,58.15339955318342,55.29079135545487,Fa,GdWo,Shed,623.2382189884975,13.198241852318006,4016.3854001598966,WD,Normal,309108.43099911127
1619.3980450345764,118.87191420527228,RL,105.9752301104044,22855.247301226547,Pave,Grvl,IR2,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,11.81135758985153,12.03510895434201,3896.1988960988506,3996.149660896628,Gable,CompShg,MetalSd,MetalSd,BrkFace,166.34252913789823,TA,TA,PConc,TA,TA,Av,GLQ,944.54183364817,Rec,-193.55262252036437,1419.7554952893026,2265.434824041842,GasA,TA,Y,SBrkr,2381.172329840371,1468.4849119383593,43.38387025572561,3200.6043226752827,0.8967576107452343,0.05484374996671561,3.789221358540942,0.8539060012052185,6.047099381148659,2.069291090268255,TA,12.664429046419716,Typ,0.7620437470887771,Fa,Attchd,3959.247342384264,RFn,4.273764948683298,750.7244121411383,TA,TA,Y,371.6846513992224,37.23657521029106,-75.89959798630142,21.452694965301166,32.98318765530477,54.36995200818187,Ex,MnPrv,Shed,-272.5942693205425,15.409194107790952,4016.465568368104,New,Normal,436601.70520421804
1207.76471631604,139.74668110940684,FV,138.8272876619013,14345.058813435502,Pave,Pave,Reg,Lvl,AllPub,Corner,Mod,CollgCr,Norm,Norm,1Fam,2Story,11.003483135698204,7.707361907520614,4024.9442324256042,3999.652738617045,Flat,CompShg,MetalSd,Wd Sdng,BrkFace,358.78369414541794,TA,TA,CBlock,Gd,TA,No,Unf,573.8360104282935,Unf,87.97491656043972,828.4586177065437,2471.614242986344,GasA,TA,Y,SBrkr,2300.2768731834617,1074.1526369234637,-11.747863651075813,3467.17978777634,0.38257702428815676,0.43060657789397905,2.3339755496731565,0.878041338795574,6.500727761906106,2.070446908801367,TA,11.12334817958793,Typ,1.9691074015047438,TA,Attchd,3964.3333804699632,Fin,3.3363583510654697,1315.1941021378184,TA,TA,Y,80.6663861874964,43.086849150686774,152.33746292078882,-14.102949419571068,54.10293008730875,30.210639143626814,Ex,MnPrv,Shed,439.534262780816,12.945806860052778,4015.772075657759,New,Normal,356235.269549179
1338.0189954168222,70.52981103182859,RL,181.48369619584548,32728.88309718039,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,12.216131217204756,10.653013960695924,3901.3568487848497,3967.395052776674,Gable,CompShg,VinylSd,CmentBd,BrkFace,293.6979209930621,TA,TA,PConc,Gd,TA,No,ALQ,645.2661553248981,Unf,327.8569374385559,287.26500196167365,1397.7748177484227,GasA,Ex,Y,FuseA,2895.8432774651656,1268.8332472054162,81.31910387587456,3777.4321905875213,0.7462814829560331,0.6269951122606313,3.8561667466211516,0.7576522972282111,6.061910280777077,1.9851645933084798,TA,14.892726339769293,Typ,1.1550560917604158,Gd,Attchd,3951.5563330316163,Unf,3.98456792940584,767.8471439647672,TA,TA,Y,-174.87257241078123,-29.52673246097008,63.18122065091311,-27.078431888010844,94.1951760366506,9.855341034363812,Ex,MnPrv,Shed,522.0614651999655,10.057616447933091,4013.186314488619,WD,Partial,331900.22458296386
1207.3144695806664,102.90734605452789,RL,170.38037253747348,9293.958485829951,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1Story,12.236216066027536,11.125486558510655,3948.0162054126936,3960.4272789881343,Gable,CompShg,VinylSd,VinylSd,BrkFace,30.860743527682615,Gd,Gd,PConc,TA,TA,No,Unf,1457.7037780442931,Unf,-357.7646101891077,1409.2839350835698,1423.284834078232,GasA,Ex,Y,SBrkr,2054.2495454417203,484.1214042800351,-6.253837831378403,2180.9729872290823,0.491319883206459,0.131777986099288,2.860168118109035,1.1001355564488335,6.298672971594465,1.9697428100568168,Gd,15.559195149981754,Typ,2.6002075362390067,TA,Detchd,3940.740169431946,RFn,2.743755182431382,1300.1044064351154,TA,TA,Y,86.11590468155129,107.89641615518424,15.958931933725019,38.913740026625,21.663186453347663,20.696452711863646,Fa,GdPrv,Shed,80.70447202188862,13.163415392715269,4014.545130894943,WD,Normal,333075.78336081706
2241.939022724526,43.21246147174482,RL,138.5941647595765,25900.124660115587,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,11.3393305089744,10.932249523878417,3889.01522997578,4016.3819099355833,Gable,CompShg,MetalSd,Wd Sdng,BrkFace,61.0245780094217,TA,TA,BrkTil,TA,TA,No,Unf,362.6625759270713,Unf,46.585400143750185,1620.9444906608717,2409.5420371271907,GasA,TA,Y,FuseA,1869.6471647359542,255.74392898129963,-1.4382677286749903,2733.700749337539,0.36677727522192377,0.6923060321676408,3.5203974355974887,0.15093713820956833,4.150314148223677,2.4668569947103043,TA,13.380026258780857,Min1,1.200408865624337,Gd,Attchd,3972.202816541983,Fin,2.478998592228862,1051.8138766447235,TA,TA,Y,243.30243054536564,139.7099747312945,13.864778059417365,-21.5764857365762,-8.726959066594123,-9.189140880088376,Gd,GdPrv,Shed,559.4262438146682,14.588614761161686,4016.8446603914795,WD,Normal,331299.3647016296
1455.3094349517862,130.68188658808052,RL,163.20562625542044,32830.42428443609,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,2Story,11.686211444295342,12.772146877255615,3882.2189843418123,3984.6201860404312,Gable,CompShg,Wd Sdng,HdBoard,BrkFace,25.074413878474587,TA,TA,PConc,Gd,TA,No,LwQ,1233.5281302264088,Unf,202.0238011995812,1035.2543089878898,2271.197014939679,GasA,Ex,Y,SBrkr,2194.2467836202477,1043.8298535212384,9.936724804575244,2908.945114298327,1.2006896893252228,-0.01732165160703522,2.791751522001045,0.9184243357290657,6.108471841885559,1.971120114372333,Gd,12.245434239684753,Typ,0.8549285324641438,TA,Attchd,3974.62904608176,Unf,3.9315845111143997,989.3663057983377,TA,TA,Y,179.6143792090378,97.93956443694265,52.879931854325264,11.673192288468488,-28.484782867548436,90.60431537261343,Fa,GdPrv,Shed,233.09289507371696,13.021708009738859,4014.9119093929503,WD,Normal,402108.3520090361
1015.0584853333701,141.17127834224686,RM,131.1993847228097,25833.727246235452,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,SLvl,11.879366811556608,9.90000850516197,3945.490260584587,3975.0234335847017,Gable,CompShg,VinylSd,VinylSd,BrkFace,315.8703973826246,Gd,Gd,PConc,TA,TA,No,Unf,886.7942159207819,Unf,-201.06648843454803,1526.7511206394609,1774.5799057660722,GasA,Ex,Y,SBrkr,2149.0686495746663,686.9083952747087,-0.12358531696012776,2516.8279035544133,1.3871924157324285,0.04754875858012318,4.057726769155822,0.8904621207509658,5.794106249721064,1.7536886294410623,Gd,14.55609017531549,Typ,1.8241290296775419,TA,Detchd,3924.6210460783373,Fin,3.482332838574651,1062.0535771134194,TA,TA,Y,27.444498146875077,117.49607275631931,107.53437810788466,7.696477265468492,127.93072967998751,-0.04658793402274508,Ex,MnPrv,Shed,655.2591852690772,15.608065512811123,4015.405821717657,WD,Normal,299923.3817870594
1807.7931680981237,93.35545729620245,RL,98.72181819437162,19012.208198824184,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,1Fam,2Story,13.31864444290675,10.459459337408015,3947.8020239598486,3997.8824676186928,Gable,Tar&Grv,MetalSd,VinylSd,BrkFace,73.39534072980533,TA,TA,BrkTil,Gd,TA,Mn,Unf,624.7705133674069,Unf,58.68391922972885,986.3613656216513,2274.683162243254,GasA,Ex,Y,SBrkr,2343.9359520113685,1012.7894184972879,73.7934615260106,2891.5586633912903,1.1153270267806474,0.2757699372813336,3.1129687954413514,0.28401979561280516,6.036121762582544,2.1207825895499237,TA,13.99240570386904,Typ,0.14934274094532407,TA,Attchd,3947.53799506337,RFn,3.532071100599778,1271.6799618643936,TA,TA,Y,98.05364577110329,124.13486703670782,-48.368746316493116,19.911541441878192,27.778776331259884,-13.592996353712564,Fa,GdWo,Shed,-494.7121694943082,9.110838384576185,4016.018506420634,WD,Normal,367426.82550333545
946.2800972978189,180.3750593718131,RL,117.64948969037474,15760.583378646897,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1.5Fin,11.993352787879608,9.01870714980234,3980.636549407303,3975.9649876366625,Gable,CompShg,VinylSd,HdBoard,Stone,253.56469319530726,TA,TA,CBlock,TA,TA,Av,ALQ,331.969612637301,Unf,-90.71778394837558,1094.4038596584376,1497.1792633099321,GasA,Ex,Y,FuseA,1996.6462349681428,308.83579448664796,-38.96178501492036,2215.836434545343,0.623347771967559,-0.07999020557067149,2.3980708424865758,0.4615581976365009,5.301265074920157,2.317414712117402,Gd,12.314316367996522,Typ,1.3475137170437286,Gd,Detchd,3976.218506469635,RFn,2.9381530541659204,384.83779263234396,TA,TA,Y,21.715600911463554,121.49180743966548,19.402829045160118,-21.361794419168113,-46.14583999462435,-5.148247346318321,Ex,MnPrv,Shed,160.38865285955814,12.217796665346272,4014.334098960264,WD,Normal,321799.9374620955
1549.0589822467662,61.94393309833957,RL,178.05428253040265,31375.121502642643,Pave,Pave,Reg,HLS,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,13.339189796585254,12.831330915289698,3954.6030913380478,3959.2927641626607,Gable,CompShg,VinylSd,VinylSd,BrkFace,255.22657785834832,TA,TA,PConc,TA,TA,Gd,BLQ,364.48326073434373,Unf,-69.37861080126869,1908.8211950093018,3546.920093105025,GasA,TA,Y,SBrkr,2468.187724770404,977.1072779835345,-24.989449297423143,3515.5145085471413,0.5068788431288443,0.2726959315253405,3.3891095166255965,1.114318105186351,6.67177633678254,2.3669244491143235,Gd,14.906677151803942,Typ,0.4445794571990819,Gd,Attchd,3981.420125838507,Unf,3.826579031095676,1022.7460113574069,TA,TA,Y,36.451528835372216,149.40699173413657,144.99729970070342,3.2854692341758716,107.23393852355336,-23.539367201962975,Ex,MnPrv,Shed,186.96271833578461,12.660071306700168,4013.928298003485,WD,Abnorml,310756.8833700194
634.7834607111965,51.85062696607707,RL,133.44606275590297,6830.566443214384,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,13.00880747027878,10.876613424172891,3938.010897675535,3971.386437714189,Hip,CompShg,MetalSd,Plywood,BrkFace,636.2065444152984,Gd,TA,PConc,Gd,TA,Gd,Unf,550.3848664535453,Unf,28.180817506384486,1005.6677433798609,2690.2522549196997,GasA,TA,Y,SBrkr,2105.2416882710368,617.4835473144694,-46.240865076426836,2758.9888864978775,0.6394883238124922,-0.00872348377378862,3.8470051443909132,0.1931723297683997,5.937172384456615,1.8299643638587364,TA,12.345707112462597,Typ,-0.18071847074841618,TA,BuiltIn,3958.6064645775296,RFn,3.2156364413326766,977.8183146560252,TA,TA,Y,78.31689937921973,172.2122033114492,94.3082276786532,-21.543402446689807,-65.21945543410088,38.022825424025484,Gd,GdPrv,Shed,-486.78203325532536,14.732173964519992,4015.6148103859523,WD,Partial,399387.5036269936
901.0234674803596,123.28896063363116,RL,134.18939721104505,11350.588904205966,Pave,Grvl,IR2,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,12.989055117156843,10.662823811690634,3913.854931388102,3991.1749471436024,Gable,CompShg,VinylSd,VinylSd,BrkFace,264.08974073693906,Fa,TA,CBlock,Gd,TA,Av,Unf,818.8399233989645,Unf,-88.086770753337,979.5757918115218,2387.866402113807,GasA,Ex,N,SBrkr,2800.0619637418436,492.78854565847973,103.27144511756727,3136.526042272846,0.7365205017888529,-0.25359557526218857,3.784769945711492,2.004747878080212,5.125273091419688,2.3383334035513834,TA,10.945153689702156,Typ,1.1501838705353116,TA,Attchd,3966.0323314729335,RFn,3.4994505406084175,985.7157103796322,TA,TA,Y,201.71009934111603,197.8947904785184,89.09407761307375,8.992283065670232,-56.29741617806228,-15.33624338093215,Fa,GdPrv,Shed,-439.3336938155261,15.075723773717625,4015.139072160032,WD,Normal,287559.1915623869
1543.9986674991442,158.08737663508904,RL,132.81842056700904,17065.52678108603,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,2fmCon,1.5Fin,14.118016321384019,11.09228223744258,3987.8101340938015,3928.6020253955885,Gable,CompShg,HdBoard,VinylSd,BrkFace,60.499753669186276,Gd,TA,PConc,TA,TA,No,Unf,1162.5390449098322,Unf,-101.50092208148406,308.19866353899465,2148.0383504166457,GasA,Gd,Y,SBrkr,1863.4490487408807,533.8856107753832,-4.090088243722342,3057.889070390651,0.3981480470635315,-0.3009587144513194,3.1816478176614944,1.0452378091187788,5.269258095243951,2.5468135606874247,TA,12.928678712278757,Typ,1.7641795865930643,TA,Attchd,3963.2474250099576,Unf,3.170540184484977,1147.0445716186796,TA,TA,Y,-110.82312029314494,-34.272635729083106,68.82628284145514,21.59719812078264,12.503178633874903,0.4615461325214527,Fa,MnPrv,Shed,-698.9057066255542,12.709347849931532,4015.9340567404984,New,Normal,403215.917735593
1772.344901710446,185.02562340890208,RL,186.34140115854478,33387.00621266536,Pave,Grvl,Reg,Lvl,AllPub,Inside,Sev,Sawyer,Norm,Norm,1Fam,2Story,10.650516415843674,11.858687739376988,3970.589621492591,3963.784995060467,Gable,CompShg,HdBoard,VinylSd,BrkCmn,-57.013345583715136,Gd,TA,CBlock,TA,TA,No,Unf,750.340898808712,Unf,83.54340705117242,1439.401348047638,1843.4196164611071,GasA,Gd,Y,SBrkr,2271.334944181733,908.0730640444172,-25.67860252337622,3323.840357890461,1.397525375404335,0.03776269636503597,3.5775221138908258,0.7369195807841358,6.469339550517708,1.9424053290213044,TA,14.798101949936516,Typ,1.3639382773574067,Gd,Attchd,3980.573944354307,RFn,2.9348549794750713,815.454734606705,TA,TA,Y,359.6691672519433,124.27346259747173,62.884570456526674,33.07035157914876,-0.36846954715450764,59.208464374405295,Ex,MnPrv,Shed,109.40429192292751,11.668179330909863,4013.72993022164,WD,Normal,386443.08802685334
1533.2505826380268,94.38345420851525,RL,179.58592539112897,24824.217552451086,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,11.544219534987104,11.537230696537868,3904.89284681655,3998.2852894814446,Hip,CompShg,MetalSd,VinylSd,BrkFace,157.42291879973544,TA,TA,CBlock,TA,TA,No,ALQ,780.8668179388441,Unf,452.37908382164767,820.8253790238896,1540.0732248750232,GasA,Ex,Y,SBrkr,2195.779666238955,1031.9196294855938,-2.280744007710611,1737.7781997367936,0.7457229469550011,0.214774390647532,2.897888470236607,0.6389497018936218,5.663299714189159,2.054797370864078,Gd,13.202655457679699,Typ,1.2864554414118268,TA,Attchd,3929.626242594477,RFn,3.379542295500959,699.8942119918962,TA,TA,Y,175.51496978107699,13.146082534060653,15.293755435971256,50.642922947858004,47.51446478584593,48.54050756396222,Gd,MnPrv,Shed,-131.48645493997745,13.152418563997355,4014.9213529060944,WD,Normal,467288.1451232813
1412.2415265788027,159.42333572216833,RM,193.98244394747115,11371.334982026876,Pave,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,OldTown,Norm,Norm,Duplex,1Story,14.6372662886742,14.097248728045289,3943.6822312785985,3959.1637754767276,Gable,CompShg,HdBoard,MetalSd,BrkFace,185.8081016694204,Gd,TA,PConc,Gd,TA,Av,GLQ,848.9716715481882,Unf,215.33723108169096,1199.5346892768819,2064.9243113860116,GasA,TA,Y,SBrkr,2414.512637599189,534.0347323503833,52.97276504822713,3267.532150043373,1.24758971695563,-0.2099191606417717,3.4557489693541137,1.1621284356800796,5.729029168171962,1.8217919724912899,Gd,11.129623898912687,Typ,-0.44931946895821806,TA,Attchd,3963.61943361074,Fin,4.420252797815415,650.0008922980592,TA,TA,Y,49.78175441855555,186.48678527429058,9.790500889147062,-0.9082236595923865,-77.28723359409895,-35.61666995791002,Ex,MnPrv,Shed,-553.3999639639248,9.560028659922166,4016.546473979107,WD,Normal,222106.1926921213
1334.0516680816052,112.16559029996756,RM,136.2375432805676,17936.392746378184,Pave,Grvl,Reg,Low,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,11.842762305251712,11.655824487032673,3946.8864121642623,4001.651547048303,Gable,CompShg,WdShing,MetalSd,BrkFace,-192.9124539127825,Gd,TA,CBlock,TA,TA,No,ALQ,1104.7368468755435,Unf,256.1170412627962,995.2754595558062,1737.6773354694783,GasA,Ex,Y,SBrkr,2683.5060145060343,844.2859623687507,43.96336369287483,2886.3720946639005,0.12425115869641268,0.15770766787429621,3.330016354710512,0.558891758698325,5.571587150663443,2.501591502676324,Gd,12.380380740196346,Typ,1.1261275635386945,TA,Attchd,3935.066654833384,RFn,3.1807935088036907,751.9644007877822,TA,TA,P,66.46723300985714,97.69729008571525,93.17834803319936,-1.426296039137518,48.302934893997225,52.95754478127121,Gd,GdPrv,Shed,690.8881663631197,11.321002371063,4019.5438171223755,WD,Normal,442797.6398224012
837.6403297891413,106.49228719132877,RL,147.279084063735,14901.934109066317,Pave,Pave,Reg,Bnk,AllPub,Corner,Gtl,Blmngtn,RRAe,Norm,1Fam,2Story,8.30532379519606,10.632960126518865,3932.095872215947,3998.9394685286907,Gable,CompShg,VinylSd,Wd Sdng,BrkFace,78.11565855521917,TA,TA,CBlock,Gd,TA,Gd,GLQ,1181.372786859171,Unf,221.7124269386846,937.4997520318371,1763.2620978607686,GasA,TA,Y,SBrkr,2428.1672968003,842.7609790495052,-16.277932071807157,3244.7264097341213,0.4934977499556872,0.15838340890784283,1.5350891870017902,0.5795267921227476,6.557734775880555,1.7643209417437389,TA,14.980098837656788,Typ,1.1324291488320897,TA,Detchd,3983.8767462770834,Unf,3.4396190153939528,1092.938168647771,TA,TA,Y,108.93197442035928,111.629204358893,10.927864294239,44.12946431936351,101.40266356091475,-51.390737321414335,Gd,GdPrv,Othr,285.57772425049393,14.184840867364521,4015.7899637221394,WD,Normal,337808.8146601856
1157.506476554596,151.17384046798628,RL,103.26862889275,13949.064186814241,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,11.917925619314913,10.526007526330977,3965.847742596355,3968.378631602296,Gable,CompShg,Wd Sdng,BrkFace,BrkFace,261.21102036482586,Gd,TA,PConc,Gd,TA,Mn,BLQ,254.68714658419537,Unf,-19.423758633088823,1082.4600506845122,1493.3202227771883,GasA,Gd,Y,SBrkr,2275.5416441549473,1016.2899661736253,-7.7400699526101935,2411.147873428203,1.2966332800928664,0.07504350632369548,2.5788876011463415,1.4962388327932095,6.12635091174294,2.005062068614076,Gd,13.480688944919502,Typ,1.626533986667371,TA,Detchd,3930.882033022343,RFn,3.336129281190622,1053.8992166476655,TA,TA,Y,189.27196432388828,101.08700504937664,61.25582492281465,23.679643487058932,-24.627033032720693,-54.794475802520154,Gd,GdPrv,Othr,-272.48752006498944,13.599778681202167,4016.5224492989164,WD,Normal,219827.0230501449
1266.7900834599893,141.38815077715884,RL,175.96690266152441,30804.21218787845,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,12.385251041221009,10.713623029769437,3967.6563726048744,3957.993781613709,Gable,CompShg,VinylSd,Wd Sdng,Stone,110.97890164568659,TA,TA,CBlock,Gd,TA,No,GLQ,758.6257154663613,Unf,143.24185930284168,1116.4295230201199,2224.387414312566,GasA,Ex,Y,SBrkr,2592.4841461167166,1124.8014771831272,-59.08041717164708,3248.3050063546725,1.3039772035768942,-0.10607542486434757,3.2446418612604653,0.5286132998168492,4.764439235235967,2.2660475555923947,TA,13.004929447573252,Typ,0.543885589241528,Gd,Detchd,3967.0978080132018,RFn,3.0581254472480492,1134.8205697947487,TA,TA,Y,207.45802459385516,107.25926239923655,53.182163220534946,43.08799469885684,9.025232972659555,-7.6039768722818675,Ex,GdWo,Shed,187.8110979698124,10.853273796079797,4016.2790662623843,WD,Partial,309488.4626460198
1906.6933117001745,47.112232197347026,RL,111.74068020619411,7341.924572033695,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,8.57917173314681,9.479441797928077,3936.782395186075,3963.7988659926905,Gable,CompShg,MetalSd,VinylSd,BrkFace,382.7555579038829,TA,Gd,PConc,Gd,TA,No,Rec,1447.0960810576664,Unf,270.1778700761179,1654.151295182014,1949.4698458184428,GasA,TA,Y,SBrkr,2651.1564633787225,1484.6345707367427,18.434196437329653,3713.269907187729,0.22667938900495066,0.17242569452555065,3.221035191156444,0.8341867454603042,4.936864134365344,1.9424364949199937,TA,12.823643832399528,Typ,1.760878556926303,Gd,Detchd,3935.1989381826334,Fin,4.452876943281035,847.6527444999605,TA,TA,Y,164.19390426839593,202.46774828940642,177.8745220502175,64.06179645904128,-14.57057060956826,17.286992591717503,Fa,MnPrv,Shed,-31.090636057313247,10.529966436614671,4016.021247904802,WD,Normal,402508.8597632862
1605.8729102842665,176.25302043675114,RL,145.3642574928024,37091.324103607985,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,14.04345852052687,11.195045795162065,3934.052549559033,4024.7435570224025,Gable,CompShg,MetalSd,Stucco,Stone,-74.79516654030812,Gd,TA,CBlock,Gd,TA,Gd,GLQ,286.9996538454733,Unf,226.72542807795702,1806.2122064340165,2349.597652952612,GasA,Gd,Y,FuseA,2429.322765146583,490.9248302573533,74.03926620795755,3130.6458442203284,1.0079505856376403,0.08108543508399449,3.1141177370331303,0.38345388513349743,5.736602822067249,1.8752106272801112,Gd,14.790841578227171,Typ,0.8976487299237784,TA,Attchd,3975.5894721647537,Unf,2.516656595275623,857.153312538951,TA,TA,N,93.80635767472306,175.45420437221833,34.10334500924957,-17.913306267272993,47.98563242879152,-3.506937445991648,Gd,GdPrv,Shed,-688.1575168905918,10.48250351115868,4016.537305748579,New,Normal,355016.5487809954
